2023-03-23 10:30:00,277.89,277.9594,277.5,277.73,213626
2023-03-23 10:35:00,277.72,278.4,277.61,278.4,224364
2023-03-23 10:40:00,278.4,278.75,278.31,278.62,236252
2023-03-23 10:45:00,278.6,280.11,278.54,280.0184,623413
2023-03-23 10:50:00,280.045,280.11,279.5439,280.01,344738
2023-03-23 10:55:00,280.018,280.13,279.6328,280.09,246426
2023-03-23 11:00:00,280.1,280.48,280.05,280.26,307489
2023-03-23 11:05:00,280.25,280.95,280.12,280.39,374902
2023-03-23 11:10:00,280.38,280.98,280.32,280.53,312078
2023-03-23 11:15:00,280.54,280.57,279.94,280.16,400658
2023-03-23 11:20:00,280.19,280.75,280.16,280.67,273144
2023-03-23 11:25:00,280.69,280.73,280.03,280.065,225416
2023-03-23 11:30:00,280.065,280.51,280.065,280.4099,252311
2023-03-23 11:35:00,280.39,280.57,280.26,280.33,172554
2023-03-23 11:40:00,280.31,280.57,279.71,279.8238,155838
2023-03-23 11:45:00,279.82,280.23,279.59,280.185,169032
2023-03-23 11:50:00,280.2095,280.86,280.2,280.82,175344
2023-03-23 11:55:00,280.83,281.06,280.22,280.31,242119
2023-03-23 12:00:00,280.29,280.5,280.17,280.32,165453
2023-03-23 12:05:00,280.35,280.65,280.22,280.51,165262
2023-03-23 12:10:00,280.48,280.51,279.87,280.03,174161
2023-03-23 12:15:00,280.03,280.2399,279.78,280.225,206347
2023-03-23 12:20:00,280.2399,280.4499,279.97,280.42,210576
2023-03-23 12:25:00,280.42,280.63,280.35,280.48,110664
2023-03-23 12:30:00,280.47,280.68,280.25,280.41,134924
2023-03-23 12:35:00,280.4243,280.44,280.12,280.14,151695
2023-03-23 12:40:00,280.155,280.45,279.8135,280.4,246192
2023-03-23 12:45:00,280.39,280.48,279.69,280.1799,226103
2023-03-23 12:50:00,280.2,280.24,279.82,280.05,181849
2023-03-23 12:55:00,280.03,280.11,279.78,280.01,170732
2023-03-23 13:00:00,280.04,280.18,279.81,280.17,153424
2023-03-23 13:05:00,280.15,280.4099,279.64,279.75,195854
2023-03-23 13:10:00,279.77,279.86,278.8638,279.2,333098
2023-03-23 13:15:00,279.19,279.63,278.87,279.535,200317
2023-03-23 13:20:00,279.53,279.99,279.28,279.51,227854
2023-03-23 13:25:00,279.5,279.71,278.8801,279.46,331773
2023-03-23 13:30:00,279.48,279.83,279.33,279.37,143805
2023-03-23 13:35:00,279.31,279.67,279.12,279.6581,180725
2023-03-23 13:40:00,279.64,279.93,279.48,279.7547,146431
2023-03-23 13:45:00,279.73,279.76,278.93,279.1399,211012
2023-03-23 13:50:00,279.17,279.26,278.78,279.1,195024
2023-03-23 13:55:00,279.08,279.11,278.65,278.84,244931
2023-03-23 14:00:00,278.84,279.2299,278.48,278.6203,291715
2023-03-23 14:05:00,278.65,278.84,278.42,278.52,212969
2023-03-23 14:10:00,278.51,278.95,278.48,278.8491,218123
2023-03-23 14:15:00,278.85,278.951,278.4301,278.59,272654
2023-03-23 14:20:00,278.57,278.65,277.7695,277.8699,349419
2023-03-23 14:25:00,277.8473,277.93,276.7452,276.7452,307646
2023-03-23 14:30:00,276.76,277.23,276.73,277.105,298325
2023-03-23 14:35:00,277.09,277.64,276.55,276.5601,411676
2023-03-23 14:40:00,276.56,276.78,275.3813,275.66,456453
2023-03-23 14:45:00,275.71,276.37,275.52,276.02,365507
2023-03-23 14:50:00,276.035,276.47,275.67,275.93,361211
2023-03-23 14:55:00,275.94,277.2997,275.62,277.28,360103
2023-03-23 15:00:00,277.3,278.8,277.18,277.29,643428
2023-03-23 15:05:00,277.3223,277.44,276.33,277.31,301288
2023-03-23 15:10:00,277.34,277.7,276.59,277.03,288148
2023-03-23 15:15:00,277.0,277.2,275.9,276.02,342955
2023-03-23 15:20:00,276.02,276.93,275.2,276.885,322588
2023-03-23 15:25:00,276.87,277.29,276.66,276.825,224729
2023-03-23 15:30:00,276.78,277.03,276.35,276.95,233427
2023-03-23 15:35:00,276.95,277.6899,276.87,276.97,358315
2023-03-23 15:40:00,276.94,277.51,276.55,277.1472,332176
2023-03-23 15:45:00,277.17,278.09,277.09,277.7357,428522
2023-03-23 15:50:00,277.7,279.05,277.7,278.235,682159
2023-03-23 15:55:00,278.23,278.62,277.5,277.63,1285769
2023-03-23 16:00:00,277.59,277.7,277.2001,277.23,4127148
2023-03-23 16:05:00,277.23,277.66,277.12,277.19,47385
2023-03-23 16:10:00,277.16,277.38,277.05,277.2,11003
2023-03-23 16:15:00,277.1,277.13,276.84,276.91,7929
2023-03-23 16:20:00,277.66,277.66,276.8,276.85,7011
2023-03-23 16:25:00,277.04,277.2,276.9,277.2,1005
2023-03-23 16:30:00,277.14,277.71,277.08,277.66,9457
2023-03-23 16:35:00,277.7,277.85,277.51,277.81,4860
2023-03-23 16:40:00,277.75,278.38,277.7,277.7,11229
2023-03-23 16:45:00,277.7,277.99,277.6,277.94,4633
2023-03-23 16:50:00,277.94,277.9897,277.9,277.96,3185
2023-03-23 16:55:00,277.81,278.0,277.81,277.81,1049
2023-03-23 17:05:00,277.81,277.8101,277.81,277.8101,2700
2023-03-23 17:10:00,277.81,277.8336,277.69,277.69,401
2023-03-23 17:15:00,277.66,277.66,277.66,277.66,132001
2023-03-23 17:20:00,277.72,277.72,277.71,277.72,602
2023-03-23 17:30:00,277.7,277.7,277.7,277.7,1022
2023-03-23 17:35:00,277.71,277.71,277.71,277.71,100
2023-03-23 17:45:00,277.72,277.91,277.68,277.91,877
2023-03-23 17:50:00,277.92,277.92,277.92,277.92,110
2023-03-23 17:55:00,277.8,277.8,277.72,277.75,4551
2023-03-23 18:00:00,277.75,277.75,277.65,277.65,1084
2023-03-23 18:05:00,277.65,277.66,277.51,277.51,400
2023-03-23 18:10:00,277.5,277.5,277.5,277.5,710
2023-03-23 18:15:00,277.5,277.5,277.0,277.0,3429
2023-03-23 18:20:00,276.78,277.0,276.78,277.0,404
2023-03-23 18:25:00,276.99,276.99,276.76,276.76,200
2023-03-23 18:30:00,276.99,277.0,276.99,277.0,2565
2023-03-23 18:35:00,277.01,277.1,276.85,276.85,2297
2023-03-23 18:45:00,276.85,276.92,276.85,276.92,1595
2023-03-23 18:50:00,276.95,276.95,276.95,276.95,100
2023-03-23 18:55:00,276.95,277.0,276.95,277.0,330
2023-03-23 19:00:00,277.17,277.21,277.0,277.0,882
2023-03-23 19:05:00,277.02,277.02,276.9,276.9,726
2023-03-23 19:15:00,277.13,277.15,277.13,277.15,507
2023-03-23 19:20:00,277.35,277.58,277.1,277.1,370
2023-03-23 19:25:00,277.52,277.52,277.52,277.52,155
2023-03-23 19:30:00,277.2,277.2,277.2,277.2,129
2023-03-23 19:35:00,277.17,277.17,277.14,277.14,200
2023-03-23 19:45:00,277.14,277.14,277.14,277.14,100
2023-03-23 19:55:00,277.13,277.13,277.06,277.06,527
2023-03-24 04:00:00,278.89,278.89,278.35,278.57,3704
2023-03-24 04:05:00,278.41,278.41,277.65,277.65,1353
2023-03-24 04:10:00,277.6,277.74,277.6,277.74,1238
2023-03-24 04:15:00,278.0,278.19,277.75,277.75,1023
2023-03-24 04:20:00,277.75,278.0,277.65,277.99,4155
2023-03-24 04:25:00,278.12,278.19,278.12,278.19,605
2023-03-24 04:30:00,278.19,278.19,278.19,278.19,242
2023-03-24 04:35:00,277.72,277.72,277.72,277.72,115
2023-03-24 04:40:00,277.65,277.65,277.5,277.5,533
2023-03-24 04:45:00,277.34,277.48,277.17,277.18,660
2023-03-24 04:50:00,277.14,277.48,277.0,277.48,2760
2023-03-24 04:55:00,277.65,277.66,277.65,277.66,290
2023-03-24 05:00:00,277.34,277.6,277.34,277.6,500
2023-03-24 05:05:00,277.66,278.04,277.66,277.8,1109
2023-03-24 05:10:00,277.88,277.88,277.88,277.88,100
2023-03-24 05:15:00,277.89,277.93,277.89,277.93,410
2023-03-24 05:20:00,277.53,277.53,277.53,277.53,121
2023-03-24 05:25:00,277.49,277.8,277.49,277.8,1471
2023-03-24 05:30:00,277.4,277.4,277.4,277.4,100
2023-03-24 05:35:00,277.19,277.19,277.07,277.07,222
2023-03-24 05:40:00,277.02,277.03,277.02,277.02,700
2023-03-24 05:45:00,276.73,276.73,276.73,276.73,100
2023-03-24 05:50:00,277.01,277.01,276.95,276.96,400
2023-03-24 05:55:00,276.97,277.1,276.86,277.1,695
2023-03-24 06:00:00,276.8,276.93,276.8,276.93,1386
2023-03-24 06:05:00,276.2,276.2,276.2,276.2,1385
2023-03-24 06:10:00,276.4,276.67,276.24,276.24,914
2023-03-24 06:15:00,276.24,276.45,276.2,276.3,2608
2023-03-24 06:20:00,276.74,276.89,276.74,276.75,2102
2023-03-24 06:25:00,276.7,276.7,276.7,276.7,365
2023-03-24 06:30:00,276.7,276.86,276.48,276.49,1716
2023-03-24 06:35:00,276.32,276.45,276.32,276.45,727
2023-03-24 06:40:00,276.49,276.55,276.39,276.53,8447
2023-03-24 06:45:00,276.43,276.55,276.22,276.4,3562
2023-03-24 06:50:00,276.36,276.36,276.0,276.0,3013
2023-03-24 06:55:00,275.99,275.99,275.82,275.88,562
2023-03-24 07:00:00,276.2,276.2,275.88,276.1,2128
2023-03-24 07:05:00,276.22,276.22,275.5,275.7,3429
2023-03-24 07:10:00,275.46,275.51,275.25,275.51,4263
2023-03-24 07:15:00,275.21,275.4,275.05,275.25,3509
2023-03-24 07:20:00,275.3,276.0,275.3,276.0,9162
2023-03-24 07:25:00,275.82,275.82,275.45,275.66,2102
2023-03-24 07:30:00,275.88,276.06,275.88,276.06,450
2023-03-24 07:35:00,276.11,276.36,276.11,276.3,1113
2023-03-24 07:40:00,276.38,276.4,276.0,276.0,800
2023-03-24 07:45:00,275.73,275.73,275.55,275.55,200
2023-03-24 07:50:00,275.55,275.7,275.55,275.7,1900
2023-03-24 07:55:00,275.83,275.91,275.41,275.41,1557
2023-03-24 08:00:00,276.3,278.83,275.02,275.19,16636
2023-03-24 08:05:00,275.1,275.3501,274.8,275.3501,3639
2023-03-24 08:10:00,275.35,275.63,275.35,275.63,841
2023-03-24 08:15:00,275.878,275.878,275.58,275.78,5349
2023-03-24 08:20:00,276.0,276.23,276.0,276.11,2307
2023-03-24 08:25:00,276.3857,276.42,276.18,276.18,600
2023-03-24 08:30:00,276.35,276.4271,276.03,276.24,2893
2023-03-24 08:35:00,276.43,276.65,276.42,276.6,3491
2023-03-24 08:40:00,276.55,276.62,276.5,276.62,962
2023-03-24 08:45:00,276.7,276.9868,276.48,276.54,7722
2023-03-24 08:50:00,276.54,276.88,276.5105,276.85,2560
2023-03-24 08:55:00,276.75,276.95,276.7,276.9143,4680
2023-03-24 09:00:00,276.7,276.7,275.9,275.9,3010
2023-03-24 09:05:00,276.18,276.37,276.18,276.25,1147
2023-03-24 09:10:00,276.25,276.42,276.2,276.2,2760
2023-03-24 09:15:00,276.2,276.2,275.6,275.75,11233
2023-03-24 09:20:00,275.85,276.2496,275.77,276.0,6641
2023-03-24 09:25:00,276.0,277.25,275.98,277.14,7341
2023-03-24 09:30:00,277.14,277.84,276.81,277.27,735871
2023-03-24 09:35:00,277.22,277.33,275.87,276.49,291459
2023-03-24 09:40:00,276.5,276.635,275.28,276.175,424829
2023-03-24 09:45:00,276.14,276.7,275.41,275.89,374169
2023-03-24 09:50:00,275.85,277.41,275.73,277.1,308714
2023-03-24 09:55:00,277.106,277.93,277.106,277.7,388546
2023-03-24 10:00:00,277.77,277.9,277.0,277.51,265812
2023-03-24 10:05:00,277.51,277.979,276.61,277.0492,293684
2023-03-24 10:10:00,277.07,278.26,276.94,277.51,329719
2023-03-24 10:15:00,277.49,277.51,276.77,277.1,250063
2023-03-24 10:20:00,277.15,277.34,276.65,277.28,169999
2023-03-24 10:25:00,277.34,278.21,277.04,277.96,253373
2023-03-24 10:30:00,277.96,278.6924,277.83,278.02,236892
2023-03-24 10:35:00,278.04,278.7999,277.72,278.1162,485679
2023-03-24 10:40:00,278.15,278.15,277.75,277.92,212681
2023-03-24 10:45:00,277.94,278.7,277.69,278.15,239301
2023-03-24 10:50:00,278.13,278.57,278.0,278.47,265952
2023-03-24 10:55:00,278.46,278.935,278.08,278.88,355797
2023-03-24 11:00:00,278.91,279.71,278.58,279.54,334200
2023-03-24 11:05:00,279.58,279.646,278.67,278.7736,275872
2023-03-24 11:10:00,278.73,278.7699,277.41,277.69,407408
2023-03-24 11:15:00,277.6752,278.01,277.25,277.32,245582
2023-03-24 11:20:00,277.32,277.88,277.14,277.2199,263637
2023-03-24 11:25:00,277.22,277.58,276.96,277.25,221842
2023-03-24 11:30:00,277.25,277.43,276.7158,277.12,231705
2023-03-24 11:35:00,277.17,277.54,277.02,277.281,176717
2023-03-24 11:40:00,277.34,278.02,277.34,277.98,161204
2023-03-24 11:45:00,277.99,279.35,277.97,278.86,296819
2023-03-24 11:50:00,278.86,279.05,278.74,278.88,218575
2023-03-24 11:55:00,278.86,279.45,278.75,279.25,232722
2023-03-24 12:00:00,279.26,279.77,278.38,278.6,318391
2023-03-24 12:05:00,278.6028,278.7,278.28,278.3701,178834
2023-03-24 12:10:00,278.4,278.55,277.89,277.92,196633
2023-03-24 12:15:00,277.89,278.12,277.2273,277.565,197750
2023-03-24 12:20:00,277.56,277.85,277.35,277.495,170919
2023-03-24 12:25:00,277.49,277.77,277.36,277.74,167406
2023-03-24 12:30:00,277.76,278.0,277.52,277.7211,155338
2023-03-24 12:35:00,277.735,278.34,277.63,278.1729,180195
2023-03-24 12:40:00,278.21,278.45,277.85,278.3,182029
2023-03-24 12:45:00,278.3148,278.62,278.04,278.1635,163369
2023-03-24 12:50:00,278.2,278.3,277.92,278.09,182789
2023-03-24 12:55:00,278.07,278.48,278.04,278.2,140603
2023-03-24 13:00:00,278.2,278.35,277.74,277.9,140301
2023-03-24 13:05:00,277.92,278.25,277.68,277.9516,111268
2023-03-24 13:10:00,277.96,278.42,277.93,278.32,114755
2023-03-24 13:15:00,278.325,278.47,277.6145,277.7,134801
2023-03-24 13:20:00,277.68,278.16,277.58,277.94,153016
2023-03-24 13:25:00,277.95,278.74,277.95,278.5,255126
2023-03-24 13:30:00,278.51,278.95,278.31,278.6,179571
2023-03-24 13:35:00,278.6,279.09,278.57,278.92,207306
2023-03-24 13:40:00,278.93,279.2,278.51,278.86,183890
2023-03-24 13:45:00,278.88,278.91,278.12,278.17,130306
2023-03-24 13:50:00,278.16,278.19,277.85,277.96,105615
2023-03-24 13:55:00,277.9873,278.16,277.71,278.0578,154398
2023-03-24 14:00:00,278.055,278.41,278.0482,278.23,168362
2023-03-24 14:05:00,278.23,278.29,277.84,278.135,97823
2023-03-24 14:10:00,278.1,278.57,278.0,278.49,96877
2023-03-24 14:15:00,278.48,278.86,278.15,278.3799,161676
2023-03-24 14:20:00,278.38,278.51,278.13,278.29,106801
2023-03-24 14:25:00,278.28,278.44,278.07,278.245,85296
2023-03-24 14:30:00,278.25,279.09,278.23,278.83,171649
2023-03-24 14:35:00,278.81,279.0193,278.44,278.8795,98032
2023-03-24 14:40:00,278.8855,279.0929,278.6412,278.99,125387
2023-03-24 14:45:00,278.98,279.2,278.78,278.912,132845
2023-03-24 14:50:00,278.89,278.89,278.53,278.759,105574
2023-03-24 14:55:00,278.75,279.05,278.71,278.9264,103096
2023-03-24 15:00:00,278.94,279.165,278.69,278.955,136262
2023-03-24 15:05:00,278.97,279.13,278.71,278.89,111628
2023-03-24 15:10:00,278.9,279.21,278.78,278.99,103026
2023-03-24 15:15:00,279.0,279.69,278.94,279.6498,223010
2023-03-24 15:20:00,279.65,280.28,279.65,280.02,401635
2023-03-24 15:25:00,280.01,280.22,279.6132,279.9719,294302
2023-03-24 15:30:00,279.98,280.25,279.88,279.91,217353
2023-03-24 15:35:00,279.91,280.26,279.66,279.925,266162
2023-03-24 15:40:00,279.92,280.17,279.78,280.02,207858
2023-03-24 15:45:00,280.0,280.1199,279.72,279.9,244762
2023-03-24 15:50:00,279.86,280.09,279.42,279.564,333788
2023-03-24 15:55:00,279.57,280.63,279.21,280.57,1179706
2023-03-24 16:00:00,280.58,280.7881,280.2,280.35,3512165
2023-03-24 16:05:00,280.26,280.57,280.0,280.48,21015
2023-03-24 16:10:00,280.5499,280.57,280.42,280.55,46093
2023-03-24 16:15:00,280.5497,280.57,280.29,280.3,12871
2023-03-24 16:20:00,280.3,280.3,280.11,280.3,10554
2023-03-24 16:25:00,280.29,280.3,280.21,280.21,9446
2023-03-24 16:30:00,280.1201,280.3,280.1201,280.29,18096
2023-03-24 16:35:00,280.3,280.53,280.28,280.28,4824
2023-03-24 16:40:00,280.42,280.57,280.42,280.57,6489
2023-03-24 16:45:00,280.54,280.57,280.33,280.48,4145
2023-03-24 16:50:00,280.5,280.93,280.5,280.86,3972
2023-03-24 16:55:00,280.8591,280.8591,280.66,280.75,1740
2023-03-24 17:00:00,280.7741,280.8597,280.7741,280.8597,1450
2023-03-24 17:05:00,280.8,280.82,280.5,280.82,4527
2023-03-24 17:10:00,280.82,280.82,280.57,280.6952,7449
2023-03-24 17:15:00,280.66,280.66,280.56,280.56,2185
2023-03-24 17:20:00,280.56,280.57,280.46,280.46,4431
2023-03-24 17:25:00,280.6,280.6,280.6,280.6,232
2023-03-24 17:30:00,280.7,280.7,280.63,280.63,1400
2023-03-24 17:35:00,280.65,280.65,280.65,280.65,100
2023-03-24 17:40:00,280.65,280.65,280.65,280.65,400
2023-03-24 17:45:00,280.65,280.65,280.65,280.65,259
2023-03-24 17:50:00,280.7,280.7,280.65,280.7,1687
2023-03-24 18:15:00,280.73,280.75,280.6,280.6,574
2023-03-24 18:20:00,280.6,280.6,280.6,280.6,105
2023-03-24 18:25:00,280.6,280.8,280.6,280.79,1860
2023-03-24 18:30:00,280.7,280.7,280.7,280.7,100
2023-03-24 18:35:00,280.7,280.8,280.7,280.8,200
2023-03-24 18:40:00,280.79,281.0,280.7001,280.87,4752
2023-03-24 18:45:00,280.9,280.9,280.75,280.75,1547
2023-03-24 19:00:00,280.94,280.94,280.77,280.77,300
2023-03-24 19:05:00,280.8,280.8,280.8,280.8,110
2023-03-24 19:10:00,280.71,280.71,280.65,280.6501,965
2023-03-24 19:20:00,280.78,280.78,280.78,280.78,352
2023-03-24 19:25:00,280.8,280.85,280.8,280.85,397
2023-03-24 19:35:00,280.94,280.94,280.94,280.94,100
2023-03-24 19:40:00,280.84,280.84,280.84,280.84,443
2023-03-24 19:45:00,280.84,280.84,280.84,280.84,487
2023-03-24 19:50:00,280.89,280.9,280.85,280.85,2020
2023-03-24 19:55:00,280.85,280.85,280.85,280.85,400
2023-03-27 04:00:00,280.19,280.94,280.0,280.5,1852
2023-03-27 04:05:00,280.37,280.6,280.37,280.6,1064
2023-03-27 04:10:00,280.56,280.6,280.42,280.42,2113
2023-03-27 04:20:00,280.56,280.69,280.56,280.69,406
2023-03-27 04:25:00,280.8,280.8,280.72,280.72,768
2023-03-27 04:30:00,280.95,280.99,280.95,280.99,824
2023-03-27 04:35:00,280.97,281.0,280.97,281.0,1761
2023-03-27 04:45:00,281.2,281.5,281.2,281.5,248
2023-03-27 04:55:00,281.29,281.29,281.29,281.29,157
2023-03-27 05:05:00,281.2,281.22,281.2,281.22,200
2023-03-27 05:10:00,281.2,281.2,280.91,280.92,1062
2023-03-27 05:25:00,280.91,280.91,280.91,280.91,108
2023-03-27 05:30:00,281.09,281.1,281.09,281.1,300
2023-03-27 05:35:00,281.09,281.09,281.09,281.09,100
2023-03-27 05:45:00,281.1,281.5,281.1,281.48,1506
2023-03-27 05:50:00,281.31,281.31,281.11,281.11,200
2023-03-27 05:55:00,281.15,281.21,281.04,281.04,529
2023-03-27 06:05:00,281.4,281.45,281.4,281.45,244
2023-03-27 06:10:00,281.49,281.68,281.49,281.57,1822
2023-03-27 06:15:00,281.58,281.64,281.58,281.64,575
2023-03-27 06:20:00,281.64,281.64,281.5,281.5,725
2023-03-27 06:30:00,281.5,281.65,281.5,281.65,700
2023-03-27 06:35:00,281.6,281.6,281.52,281.52,720
2023-03-27 06:40:00,281.59,281.64,281.59,281.64,567
2023-03-27 06:45:00,281.63,281.77,281.61,281.77,1122
2023-03-27 06:50:00,281.78,281.79,281.74,281.79,651
2023-03-27 06:55:00,281.65,281.65,281.5,281.5,2898
2023-03-27 07:00:00,281.5,281.82,281.3,281.51,12005
2023-03-27 07:05:00,281.5,281.65,281.45,281.45,2565
2023-03-27 07:10:00,281.5,281.5,281.42,281.5,1440
2023-03-27 07:15:00,281.65,281.78,281.51,281.75,2040
2023-03-27 07:20:00,281.6,281.6,281.38,281.4,1667
2023-03-27 07:25:00,281.5,281.51,281.5,281.51,336
2023-03-27 07:30:00,281.4,281.4,281.0,281.0,3884
2023-03-27 07:35:00,281.13,281.15,280.85,280.85,3945
2023-03-27 07:40:00,281.0,281.0,280.8,280.8,210
2023-03-27 07:45:00,280.8,280.85,280.76,280.76,1487
2023-03-27 07:50:00,280.76,280.97,280.73,280.73,3711
2023-03-27 07:55:00,280.75,280.75,280.75,280.75,156
2023-03-27 08:00:00,280.88,281.99,280.01,280.95,43957
2023-03-27 08:05:00,280.85,281.0,279.869,280.97,4198
2023-03-27 08:10:00,281.0,281.07,280.93,281.01,3616
2023-03-27 08:15:00,281.02,281.06,280.82,280.9,5077
2023-03-27 08:20:00,280.9,280.95,280.8,280.8,1412
2023-03-27 08:25:00,280.9,280.967,280.8,280.8,502
2023-03-27 08:30:00,280.8,280.8,280.67,280.67,1793
2023-03-27 08:35:00,280.63,280.75,280.42,280.75,4039
2023-03-27 08:45:00,280.66,280.7,280.36,280.58,1767
2023-03-27 08:50:00,280.3,280.5,280.05,280.3,7594
2023-03-27 08:55:00,280.3699,280.3699,280.2,280.25,1672
2023-03-27 09:00:00,280.4,280.64,280.4,280.44,1578
2023-03-27 09:05:00,280.68,280.68,280.5201,280.68,375
2023-03-27 09:10:00,280.5,280.7,280.5,280.65,2590
2023-03-27 09:15:00,280.7,280.7,280.59,280.62,4502
2023-03-27 09:20:00,280.61,280.61,280.18,280.39,6708
2023-03-27 09:25:00,280.4,280.8,280.31,280.5,40683
2023-03-27 09:30:00,280.5,281.4589,279.35,279.74,999795
2023-03-27 09:35:00,279.795,280.02,278.51,278.7301,482209
2023-03-27 09:40:00,278.79,280.59,278.7,280.4852,485599
2023-03-27 09:45:00,280.47,280.74,279.94,280.4618,311701
2023-03-27 09:50:00,280.53,280.93,280.2,280.36,310701
2023-03-27 09:55:00,280.36,280.56,279.6401,280.1908,328165
2023-03-27 10:00:00,280.19,280.99,280.19,280.6,262431
2023-03-27 10:05:00,280.61,281.4,280.45,280.79,369262
2023-03-27 10:10:00,280.8,281.05,280.36,280.4595,216657
2023-03-27 10:15:00,280.49,280.73,280.0,280.5546,286925
2023-03-27 10:20:00,280.535,280.92,280.4301,280.6,211956
2023-03-27 10:25:00,280.62,280.71,279.69,279.875,300226
2023-03-27 10:30:00,279.86,279.87,279.2199,279.4493,197988
2023-03-27 10:35:00,279.435,279.435,278.875,279.07,210801
2023-03-27 10:40:00,279.1,279.22,278.71,278.975,333560
2023-03-27 10:45:00,278.96,279.2,278.7244,279.02,241947
2023-03-27 10:50:00,279.05,279.14,278.81,278.985,182757
2023-03-27 10:55:00,278.9993,279.03,278.22,278.27,221340
2023-03-27 11:00:00,278.27,278.315,277.67,277.81,345603
2023-03-27 11:05:00,277.82,277.86,277.47,277.62,242735
2023-03-27 11:10:00,277.62,277.8515,277.29,277.7391,396775
2023-03-27 11:15:00,277.74,277.948,277.3,277.62,232686
2023-03-27 11:20:00,277.64,277.95,277.62,277.87,147413
2023-03-27 11:25:00,277.87,278.03,277.51,277.93,173128
2023-03-27 11:30:00,277.96,278.0892,277.48,277.605,209680
2023-03-27 11:35:00,277.62,277.65,277.0,277.3488,268494
2023-03-27 11:40:00,277.36,277.39,276.94,277.39,194040
2023-03-27 11:45:00,277.38,277.385,277.11,277.1906,115873
2023-03-27 11:50:00,277.2,277.3599,276.57,276.63,184237
2023-03-27 11:55:00,276.645,276.645,275.73,275.9373,329128
2023-03-27 12:00:00,275.95,276.32,275.57,275.96,269628
2023-03-27 12:05:00,275.96,276.1199,275.58,276.05,194160
2023-03-27 12:10:00,276.08,276.16,275.82,275.95,134062
2023-03-27 12:15:00,275.96,276.395,275.83,276.3603,206580
2023-03-27 12:20:00,276.365,276.72,276.31,276.6864,150841
2023-03-27 12:25:00,276.695,276.87,276.22,276.8327,177900
2023-03-27 12:30:00,276.88,276.9135,276.42,276.46,107101
2023-03-27 12:35:00,276.46,276.52,276.2,276.2693,100775
2023-03-27 12:40:00,276.285,276.39,275.98,276.34,122791
2023-03-27 12:45:00,276.36,276.7399,276.32,276.63,161124
2023-03-27 12:50:00,276.61,276.8,276.4589,276.5,142829
2023-03-27 12:55:00,276.51,276.55,276.3279,276.42,59892
2023-03-27 13:00:00,276.44,276.65,276.04,276.465,119192
2023-03-27 13:05:00,276.44,276.47,276.12,276.15,146629
2023-03-27 13:10:00,276.15,276.15,275.52,275.91,178028
2023-03-27 13:15:00,275.91,276.045,275.58,276.03,205922
2023-03-27 13:20:00,276.0,276.38,275.8334,276.23,180497
2023-03-27 13:25:00,276.23,276.4,276.08,276.1839,93217
2023-03-27 13:30:00,276.19,276.64,276.09,276.53,169846
2023-03-27 13:35:00,276.58,276.5852,276.2,276.26,108041
2023-03-27 13:40:00,276.27,276.561,276.27,276.561,86120
2023-03-27 13:45:00,276.5999,276.84,276.48,276.62,118867
2023-03-27 13:50:00,276.64,276.815,276.19,276.36,144597
2023-03-27 13:55:00,276.35,276.69,276.23,276.44,102228
2023-03-27 14:00:00,276.44,276.51,275.98,276.01,121656
2023-03-27 14:05:00,276.02,276.29,275.9,276.23,119183
2023-03-27 14:10:00,276.225,276.712,276.1887,276.59,152142
2023-03-27 14:15:00,276.5652,276.6899,276.46,276.6899,120258
2023-03-27 14:20:00,276.7,277.17,276.5705,276.9,158766
2023-03-27 14:25:00,276.89,277.04,276.54,276.58,126986
2023-03-27 14:30:00,276.585,276.75,276.375,276.475,108024
2023-03-27 14:35:00,276.49,276.74,276.39,276.49,112114
2023-03-27 14:40:00,276.49,276.515,276.27,276.31,84995
2023-03-27 14:45:00,276.32,276.47,276.1129,276.4,157016
2023-03-27 14:50:00,276.45,276.75,276.22,276.59,142765
2023-03-27 14:55:00,276.6,276.96,276.59,276.8301,175924
2023-03-27 15:00:00,276.88,277.15,276.61,276.9172,191637
2023-03-27 15:05:00,276.91,277.05,276.65,276.87,196266
2023-03-27 15:10:00,276.87,277.1048,276.845,277.09,111741
2023-03-27 15:15:00,277.03,277.24,276.89,277.02,182945
2023-03-27 15:20:00,277.01,277.13,276.82,277.0,150111
2023-03-27 15:25:00,276.99,277.1,276.85,276.98,142945
2023-03-27 15:30:00,276.97,277.09,276.76,276.985,195690
2023-03-27 15:35:00,276.98,277.11,276.64,276.925,245433
2023-03-27 15:40:00,276.94,277.11,276.84,276.85,202915
2023-03-27 15:45:00,276.85,277.05,276.77,277.025,275285
2023-03-27 15:50:00,277.01,277.01,276.5,276.54,479926
2023-03-27 15:55:00,276.55,276.57,275.7243,276.38,1046698
2023-03-27 16:00:00,276.38,276.54,276.0,276.54,3502283
2023-03-27 16:05:00,276.49,276.8,276.34,276.34,34457
2023-03-27 16:10:00,276.33,276.64,276.33,276.64,6415
2023-03-27 16:15:00,276.6,276.69,276.6,276.69,3172
2023-03-27 16:20:00,276.7,276.75,276.7,276.75,3195
2023-03-27 16:25:00,276.79,276.8,276.5,276.5,5317
2023-03-27 16:30:00,276.53,276.74,276.53,276.74,1132
2023-03-27 16:35:00,276.67,276.67,276.67,276.67,500
2023-03-27 16:40:00,276.55,276.59,276.4,276.4,975
2023-03-27 16:45:00,276.5466,276.65,276.5466,276.65,1088
